millis,Back Left, Back Right, Front Left, Front Right
49110, -57.12, 358.21, 106.23, -69.24
49117, -54.38, 358.21, 106.23, -69.15
49126, -55.89, 358.01, 106.29, -69.13
49132, -55.89, 357.86, 106.13, -69.13
49138, -62.05, 357.86, 106.13, -69.02
49144, -62.05, 357.61, 105.93, -69.02
49150, -63.97, 357.61, 105.93, -68.87
49157, -63.97, 357.42, 105.88, -68.87
49163, -63.97, 357.42, 105.88, -68.73
49170, -59.59, 357.30, 105.95, -68.73
49176, -59.59, 357.30, 106.03, -68.62
49183, -53.70, 357.07, 106.03, -68.50
49189, -53.70, 356.89, 106.03, -68.50
49196, -51.23, 356.89, 106.03, -68.50
49203, -49.73, 356.75, 105.81, -68.50
49213, -49.73, 356.56, 105.63, -68.54
49219, -54.11, 356.56, 105.63, -68.44
49226, -57.12, 356.60, 105.61, -68.44
49232, -57.12, 356.60, 105.69, -68.32
49239, -58.08, 356.77, 105.69, -68.32
49245, -58.08, 356.77, 105.61, -68.16
49251, -60.00, 356.77, 105.61, -68.09
49257, -60.00, 356.77, 105.47, -68.09
49263, -56.85, 356.67, 105.47, -68.12
49269, -56.85, 356.67, 105.42, -68.12
49276, -50.96, 356.43, 105.42, -68.25
49283, -45.21, 356.18, 105.47, -68.25
49289, -45.21, 356.18, 105.32, -68.29
49296, -41.10, 355.93, 105.32, -68.10
49305, -43.15, 355.84, 105.21, -68.10
49311, -43.15, 355.84, 105.10, -67.93
49317, -46.44, 355.95, 105.10, -67.93
49324, -46.44, 355.95, 105.09, -67.90
49331, -46.16, 355.99, 105.09, -67.95
49337, -46.16, 355.99, 105.20, -67.95
49343, -42.33, 355.89, 105.20, -67.89
49349, -40.68, 355.89, 105.39, -67.89
49356, -40.68, 355.91, 105.38, -67.98
49361, -38.36, 355.91, 105.38, -67.98
49369, -38.36, 355.85, 105.25, -67.98
49376, -40.14, 355.81, 105.25, -67.95
49382, -39.04, 355.81, 105.09, -67.95
49391, -39.04, 355.88, 105.20, -67.86
49398, -36.44, 355.83, 105.20, -67.79
49404, -36.44, 355.83, 105.20, -67.79
49411, -36.71, 355.73, 105.20, -67.72
49417, -35.21, 355.73, 105.16, -67.72
49424, -35.21, 355.61, 105.16, -67.69
49429, -31.92, 355.61, 105.16, -67.69
49436, -31.92, 355.31, 105.13, -67.76
49441, -32.74, 355.31, 105.13, -67.76
49448, -32.74, 355.12, 105.06, -67.86
49455, -31.10, 355.12, 105.06, -67.86
49462, -31.10, 354.95, 105.02, -67.78
49469, -29.32, 354.79, 105.05, -67.68
49478, -29.86, 354.79, 105.05, -67.67
49484, -29.86, 354.67, 105.01, -67.67
49490, -33.84, 354.67, 105.12, -67.68
49497, -37.67, 354.60, 105.12, -67.68
49504, -37.67, 354.62, 105.13, -67.84
49510, -34.11, 354.62, 105.13, -67.84
49516, -34.11, 354.46, 105.16, -68.01
49522, -30.82, 354.46, 105.16, -68.01
49528, -30.82, 354.35, 105.14, -68.04
49534, -29.45, 354.35, 105.14, -67.98
49542, -27.53, 354.19, 105.14, -67.98
49548, -27.53, 354.19, 105.08, -68.04
49554, -26.58, 354.13, 105.08, -68.04
49563, -26.58, 354.15, 105.06, -68.06
49570, -28.63, 354.15, 105.02, -68.20
49576, -31.78, 354.11, 105.02, -68.20
49583, -31.78, 354.11, 105.05, -68.44
49589, -37.67, 354.01, 105.05, -68.44
49595, -37.67, 354.01, 105.09, -68.68
49601, -42.19, 353.87, 105.09, -68.68
49607, -42.19, 353.87, 105.14, -68.79
49614, -41.10, 353.77, 105.14, -68.98
49620, -37.95, 353.87, 105.14, -68.98
49627, -37.95, 353.87, 105.08, -69.24
49634, -36.58, 353.85, 105.08, -69.24
49640, -36.58, 353.85, 105.06, -69.44
49650, -30.00, 353.77, 105.12, -69.58
49656, -24.66, 353.70, 105.12, -69.58
49662, -24.66, 353.70, 105.17, -69.69
49669, -27.67, 353.66, 105.17, -69.69
49675, -27.67, 353.66, 105.08, -69.69
49681, -32.05, 353.53, 105.03, -69.69
49688, -30.96, 353.53, 105.03, -69.63
49694, -30.96, 353.45, 104.98, -69.44
49700, -28.22, 353.23, 104.98, -69.44
49707, -28.22, 353.23, 104.95, -69.26
49713, -35.34, 353.04, 104.95, -69.26
49720, -35.34, 353.04, 104.94, -69.36
49727, -38.22, 353.03, 104.97, -69.45
49736, -38.08, 352.89, 104.97, -69.45
49742, -38.08, 352.89, 105.01, -69.48
49750, -40.96, 352.74, 104.97, -69.48
49756, -41.78, 352.74, 104.97, -69.47
49762, -41.78, 352.65, 104.92, -69.41
49768, -39.32, 352.65, 104.92, -69.41
49774, -39.32, 352.55, 104.87, -69.26
49780, -35.07, 352.55, 104.87, -69.26
49786, -35.07, 352.40, 104.79, -69.00
49793, -31.92, 352.29, 104.79, -69.00
49799, -31.92, 352.29, 104.71, -68.88
49807, -31.78, 352.11, 104.64, -68.80
49813, -33.70, 352.11, 104.64, -68.80
49822, -33.70, 351.98, 104.68, -68.59
49828, -36.44, 351.75, 104.64, -68.59
49835, -40.82, 351.75, 104.64, -68.34
49842, -40.82, 351.58, 104.56, -68.02
49848, -47.67, 351.58, 104.56, -68.02
49854, -47.67, 351.56, 104.42, -67.82
49860, -50.68, 351.56, 104.42, -67.82
49866, -50.68, 351.49, 104.31, -67.82
49872, -46.99, 351.49, 104.28, -67.82
49880, -43.97, 351.35, 104.28, -67.89
49886, -43.97, 351.32, 104.30, -67.89
49892, -45.34, 351.32, 104.30, -68.01
49899, -45.34, 351.30, 104.24, -68.12
49908, -48.36, 351.30, 104.22, -68.12
49914, -48.49, 351.21, 104.22, -68.08
49922, -48.49, 351.11, 104.23, -67.95
49928, -51.23, 351.11, 104.23, -67.95
49934, -51.23, 350.85, 104.15, -67.86
49940, -54.52, 350.85, 104.07, -67.86
49947, -53.97, 350.68, 104.07, -67.68
49952, -53.97, 350.68, 104.00, -67.68
49959, -57.26, 350.67, 104.00, -67.56
49965, -57.26, 350.67, 103.89, -67.56
49972, -63.01, 350.46, 103.89, -67.45
49978, -63.01, 350.46, 103.92, -67.48
49985, -68.63, 350.22, 104.02, -67.48
49992, -68.49, 350.00, 104.02, -67.65
50001, -68.49, 350.00, 104.07, -67.60
50008, -68.22, 349.84, 104.13, -67.60
50015, -67.53, 349.70, 104.13, -67.53
50021, -67.53, 349.70, 104.12, -67.53
50027, -66.30, 349.47, 104.12, -67.60
50033, -66.30, 349.47, 104.23, -67.60
50039, -63.01, 349.44, 104.23, -67.71
50045, -63.01, 349.44, 104.24, -67.86
50053, -62.19, 349.50, 104.31, -67.86
50058, -62.19, 349.50, 104.31, -67.89
50065, -62.47, 349.28, 104.37, -67.89
50072, -65.34, 349.05, 104.37, -67.75
50077, -65.34, 349.05, 104.39, -67.75
50087, -66.85, 348.99, 104.41, -67.75
50094, -68.77, 348.99, 104.41, -67.76
50100, -68.77, 348.88, 104.37, -67.76
50107, -69.73, 348.83, 104.37, -67.75
50112, -69.73, 348.83, 104.35, -67.75
50119, -64.66, 348.76, 104.35, -67.80
50124, -64.66, 348.76, 104.34, -67.80
50131, -60.41, 348.69, 104.26, -67.83
50138, -56.58, 348.69, 104.26, -67.93
50144, -56.58, 348.69, 104.23, -67.93
50151, -54.79, 348.69, 104.23, -68.13
50157, -54.79, 348.64, 104.35, -68.13
50164, -51.10, 348.58, 104.35, -68.31
50173, -45.48, 348.58, 104.42, -68.39
50180, -45.48, 348.62, 104.30, -68.39
50186, -39.59, 348.62, 104.30, -68.39
50192, -39.59, 348.61, 104.17, -68.39
50200, -39.86, 348.54, 104.04, -68.34
50206, -38.63, 348.54, 104.04, -68.31
50212, -38.63, 348.40, 103.90, -68.31
50219, -35.75, 348.40, 103.90, -68.40
50225, -35.75, 348.42, 103.85, -68.40
50231, -36.85, 348.42, 103.85, -68.46
50237, -36.85, 348.51, 103.74, -68.46
50244, -37.26, 348.51, 103.77, -68.32
50251, -34.38, 348.42, 103.77, -68.27
50259, -34.38, 348.20, 103.63, -68.27
50267, -33.97, 348.20, 103.52, -68.28
50273, -36.16, 348.17, 103.52, -68.32
50279, -36.16, 348.17, 103.52, -68.32
50285, -39.04, 348.10, 103.52, -68.29
50291, -39.04, 348.10, 103.44, -68.29
50297, -35.89, 347.94, 103.44, -68.28
50304, -35.89, 347.89, 103.41, -68.28
50310, -34.11, 347.89, 103.41, -68.38
50316, -34.11, 347.75, 103.38, -68.38
50324, -35.89, 347.75, 103.27, -68.36
50330, -37.81, 347.63, 103.27, -68.21
50336, -37.81, 347.63, 103.41, -68.21
50345, -41.92, 347.48, 103.52, -68.04
50353, -41.78, 347.37, 103.52, -67.90
50359, -41.78, 347.37, 103.42, -67.90
50365, -42.88, 347.27, 103.42, -67.80
50371, -42.88, 347.27, 103.36, -67.80
50377, -47.95, 347.15, 103.36, -67.65
50383, -47.95, 347.15, 103.42, -67.65
50391, -50.96, 346.98, 103.44, -67.61
50406, -50.82, 346.88, 103.52, -67.57
50415, -51.10, 346.83, 103.57, -67.63
50422, -52.47, 346.74, 103.57, -67.67
50427, -52.47, 346.74, 103.56, -67.67
50435, -54.93, 346.60, 103.56, -67.64
50444, -60.27, 346.48, 103.56, -67.74
50450, -60.27, 346.48, 103.53, -67.74
50456, -66.44, 346.38, 103.53, -67.86
50462, -66.44, 346.38, 103.67, -67.86
50469, -70.82, 346.29, 103.75, -67.95
50476, -66.44, 346.29, 103.75, -67.95
50482, -66.44, 346.23, 103.78, -67.98
50488, -62.47, 346.23, 103.78, -67.98
50494, -62.47, 346.17, 103.83, -67.89
50501, -62.60, 346.08, 103.83, -67.74
50506, -62.60, 346.08, 103.85, -67.74
50513, -61.10, 346.02, 103.85, -67.56
50519, -61.10, 346.02, 103.85, -67.56
50529, -59.86, 345.89, 103.86, -67.46
50535, -62.47, 345.89, 103.86, -67.57
50541, -62.47, 345.81, 103.78, -67.57
50548, -64.25, 345.77, 103.78, -67.82
50554, -67.12, 345.77, 103.78, -67.82
50561, -67.12, 345.66, 103.77, -67.83
50567, -69.04, 345.66, 103.77, -67.83
50573, -69.04, 345.48, 103.74, -67.89
50579, -65.89, 345.48, 103.74, -67.89
50585, -65.89, 345.33, 103.68, -68.09
50591, -65.34, 345.33, 103.68, -68.13
50597, -65.34, 345.20, 103.64, -68.13
50605, -66.71, 345.20, 103.55, -68.17
50614, -66.58, 345.08, 103.55, -68.21
50620, -66.58, 344.95, 103.49, -68.21
50627, -68.77, 344.95, 103.53, -68.17
50633, -71.78, 344.82, 103.53, -68.17
50639, -71.78, 344.82, 103.59, -68.16
50646, -71.78, 344.65, 103.59, -68.16
50653, -71.78, 344.65, 103.57, -68.14
50658, -65.21, 344.65, 103.57, -68.14
50665, -65.21, 344.64, 103.51, -68.14
50671, -57.95, 344.64, 103.51, -68.13
50677, -57.95, 344.52, 103.51, -68.13
50683, -55.75, 344.52, 103.44, -68.17
50690, -54.38, 344.31, 103.44, -68.17
50696, -54.38, 344.31, 103.36, -68.25
50706, -54.25, 344.11, 103.29, -68.25
50712, -51.92, 343.94, 103.29, -68.25
50718, -51.92, 343.94, 103.41, -68.21
50724, -50.14, 343.89, 103.41, -68.21
50731, -50.14, 343.89, 103.45, -68.27
50737, -47.53, 344.00, 103.45, -68.27
50743, -47.53, 344.00, 103.41, -68.31
50750, -48.90, 344.01, 103.34, -68.31
50756, -48.90, 343.90, 103.34, -68.31
50763, -50.00, 343.90, 103.25, -68.43
50769, -49.18, 343.82, 103.25, -68.43
50776, -49.18, 343.82, 103.18, -68.53
50783, -53.42, 343.75, 103.18, -68.53
50792, -55.48, 343.67, 103.19, -68.54
50798, -55.48, 343.67, 103.32, -68.70
50804, -54.79, 343.63, 103.32, -68.70
50810, -54.79, 343.63, 103.34, -68.68
50818, -60.14, 343.67, 103.40, -68.51
50824, -60.14, 343.67, 103.40, -68.51
50831, -57.40, 343.78, 103.44, -68.32
50837, -52.47, 343.87, 103.44, -68.32
50843, -52.47, 343.87, 103.34, -68.27
50849, -46.58, 343.71, 103.34, -68.27
50855, -46.58, 343.71, 103.26, -68.25
50863, -48.36, 343.38, 103.33, -68.25
50869, -48.36, 343.38, 103.33, -68.12
50878, -52.33, 343.27, 103.29, -68.05
50885, -57.67, 343.22, 103.22, -68.05
50891, -57.67, 343.22, 103.22, -68.01
50898, -62.33, 343.15, 103.14, -68.12
50904, -64.11, 343.15, 103.14, -68.12
50911, -64.11, 343.17, 103.15, -68.23
50917, -67.67, 343.17, 103.15, -68.23
50923, -67.67, 343.00, 103.03, -68.29
50929, -67.67, 343.00, 102.95, -68.29
50935, -67.67, 342.71, 102.95, -68.31
50942, -64.11, 342.46, 102.93, -68.31
50948, -64.11, 342.46, 102.93, -68.34
50956, -60.96, 342.37, 103.00, -68.24
50966, -57.53, 342.28, 103.14, -68.05
50972, -54.52, 342.28, 103.14, -68.05
50978, -54.52, 342.10, 103.17, -68.06
50984, -50.55, 342.10, 103.17, -68.06
50991, -50.55, 341.92, 103.18, -68.09
50997, -46.71, 341.92, 103.06, -68.09
51003, -46.71, 341.79, 103.06, -68.04
51009, -42.33, 341.79, 103.06, -68.04
51015, -42.33, 341.64, 103.06, -68.09
51021, -34.79, 341.64, 103.06, -68.09
51027, -34.79, 341.43, 103.06, -68.10
51036, -31.64, 341.13, 102.95, -68.21
51041, -31.92, 341.13, 102.95, -68.21
51050, -31.92, 340.98, 102.84, -68.16
51057, -34.79, 340.98, 102.86, -68.06
51063, -37.40, 341.08, 102.86, -68.06
51069, -37.40, 341.08, 102.80, -68.02
51077, -39.18, 341.23, 102.88, -68.02
51082, -39.18, 341.08, 102.88, -67.93
51088, -34.52, 341.08, 102.99, -67.93
51094, -34.52, 340.97, 102.99, -67.87
51100, -32.05, 340.97, 103.10, -67.87
51107, -31.51, 340.83, 103.10, -67.82
51113, -31.51, 340.83, 103.17, -67.79
51121, -32.33, 340.75, 103.22, -67.79
51127, -32.33, 340.75, 103.22, -67.80
51137, -35.48, 340.75, 103.17, -67.72
51143, -40.27, 340.76, 103.04, -67.72
51149, -40.27, 340.76, 103.04, -67.59
51155, -41.78, 340.63, 102.96, -67.59
51162, -41.78, 340.63, 102.96, -67.56
51168, -42.88, 340.38, 102.96, -67.56
51175, -44.11, 340.25, 102.96, -67.64
51181, -44.11, 340.25, 103.07, -67.64
51187, -45.34, 340.19, 103.07, -67.60
51193, -45.34, 340.19, 103.00, -67.48
51201, -46.99, 340.08, 102.92, -67.48
51207, -46.99, 340.08, 102.92, -67.30
51214, -48.63, 340.03, 102.78, -67.30
51224, -50.27, 339.89, 102.70, -67.22
51230, -57.26, 339.89, 102.70, -67.23
51236, -57.26, 339.88, 102.65, -67.23
51243, -62.60, 339.88, 102.65, -67.20
51249, -62.60, 339.97, 102.69, -67.20
51255, -63.15, 339.97, 102.69, -67.34
51261, -63.15, 339.97, 102.56, -67.42
51268, -59.59, 339.78, 102.43, -67.42
51274, -59.59, 339.78, 102.43, -67.46
51280, -54.38, 339.66, 102.26, -67.46
51287, -56.99, 339.66, 102.26, -67.59
51293, -56.99, 339.63, 102.21, -67.59
51300, -57.67, 339.63, 102.21, -67.67
51309, -57.67, 339.51, 102.18, -67.61
51315, -54.93, 339.47, 102.13, -67.61
51321, -54.66, 339.47, 102.13, -67.59
51328, -54.66, 339.37, 102.17, -67.59
51335, -56.44, 339.37, 102.33, -67.57
51341, -56.44, 339.26, 102.33, -67.61
51347, -56.44, 339.26, 102.36, -67.61
51353, -56.44, 339.28, 102.36, -67.56
51360, -54.79, 339.35, 102.26, -67.56
51366, -53.84, 339.35, 102.26, -67.52
51373, -53.84, 339.37, 102.09, -67.52
51379, -52.60, 339.37, 102.09, -67.59
51386, -52.60, 339.33, 102.03, -67.61
51392, -52.47, 339.33, 102.02, -67.61
51402, -53.97, 339.35, 101.99, -67.72
51408, -53.97, 339.39, 101.99, -67.72
51415, -58.08, 339.39, 102.06, -67.87
51421, -58.08, 339.28, 102.06, -67.99
51427, -61.23, 339.28, 102.05, -67.99
51433, -61.23, 339.20, 102.05, -68.10
51439, -55.48, 339.20, 101.95, -68.10
51446, -52.19, 339.11, 101.95, -68.04
51451, -52.19, 339.11, 101.84, -68.04
51460, -52.88, 338.96, 101.88, -67.94
51466, -52.88, 338.79, 101.88, -67.99
51472, -56.30, 338.79, 101.91, -67.99
51479, -55.75, 338.70, 101.91, -67.97
51488, -55.75, 338.58, 101.87, -68.06
51494, -54.52, 338.58, 101.80, -68.06
51501, -54.52, 338.53, 101.80, -68.04
51507, -56.71, 338.53, 101.76, -68.04
51514, -61.37, 338.55, 101.76, -68.02
51519, -61.37, 338.55, 101.77, -68.02
51526, -57.95, 338.64, 101.72, -67.98
51532, -57.95, 338.64, 101.72, -67.98
51539, -53.29, 338.64, 101.66, -67.97
51546, -53.29, 338.49, 101.66, -68.08
51552, -48.77, 338.49, 101.65, -68.08
51559, -46.85, 338.31, 101.65, -68.08
51564, -46.85, 338.31, 101.65, -68.08
51574, -46.71, 338.20, 101.75, -68.08
51580, -48.22, 338.10, 101.75, -67.93
51587, -48.22, 338.10, 101.75, -67.93
51594, -47.53, 338.01, 101.80, -67.87
51600, -47.53, 338.01, 101.80, -67.87
51607, -44.66, 337.87, 101.99, -67.82
51612, -44.66, 337.87, 101.99, -67.82
51619, -41.92, 337.72, 102.10, -67.68
51625, -38.08, 337.72, 102.10, -67.53
51632, -38.08, 337.64, 102.10, -67.53
51639, -33.56, 337.61, 102.22, -67.33
51645, -33.56, 337.61, 102.22, -67.33
51652, -34.11, 337.46, 102.22, -67.31
51662, -32.19, 337.37, 102.28, -67.31
51667, -32.19, 337.37, 102.28, -67.31
51675, -29.32, 337.41, 102.40, -67.15
51680, -29.32, 337.41, 102.40, -67.15
51687, -33.15, 337.37, 102.37, -67.07
51693, -31.37, 337.37, 102.37, -66.86
51699, -31.37, 337.33, 102.40, -66.86
51705, -26.16, 337.33, 102.43, -66.82
51712, -26.16, 337.24, 102.43, -66.82
51718, -22.47, 337.24, 102.40, -66.83
51724, -22.47, 337.05, 102.40, -66.83
51732, -19.86, 336.88, 102.37, -66.86
51737, -19.59, 336.88, 102.37, -66.86
51746, -19.59, 336.71, 102.41, -66.90
51753, -21.78, 336.71, 102.39, -66.94
51760, -23.29, 336.63, 102.39, -66.94
51766, -23.29, 336.63, 102.40, -67.01
51772, -24.38, 336.63, 102.40, -67.07
51778, -24.38, 336.55, 102.43, -67.07
51785, -21.92, 336.55, 102.51, -67.15
51791, -21.92, 336.43, 102.51, -67.15
51798, -22.19, 336.43, 102.52, -67.00
51804, -22.19, 336.36, 102.52, -67.00
51811, -24.93, 336.36, 102.40, -66.92
51817, -26.30, 336.30, 102.40, -66.92
51823, -26.30, 336.30, 102.31, -66.97
51833, -28.63, 336.26, 102.31, -67.12
51840, -34.52, 336.25, 102.31, -67.12
51846, -34.52, 336.25, 102.31, -67.18
51853, -36.44, 336.19, 102.39, -67.19
51859, -36.44, 336.17, 102.39, -67.19
51865, -34.79, 336.17, 102.32, -67.24
51871, -34.79, 336.00, 102.32, -67.24
51877, -32.47, 336.00, 102.17, -67.38
51884, -29.86, 335.83, 102.17, -67.38
51890, -29.86, 335.83, 102.25, -67.49
51897, -33.56, 335.72, 102.31, -67.64
51903, -33.56, 335.72, 102.31, -67.64
51910, -37.81, 335.68, 102.26, -67.69
51920, -42.19, 335.59, 102.21, -67.72
51927, -42.19, 335.59, 102.21, -67.72
51934, -47.40, 335.57, 102.16, -67.79
51939, -47.40, 335.57, 102.16, -67.79
51946, -49.73, 335.43, 102.18, -67.78
51952, -49.59, 335.33, 102.32, -67.78
51958, -49.59, 335.33, 102.32, -67.75
51965, -48.08, 335.44, 102.32, -67.69
51972, -48.08, 335.44, 102.32, -67.69
51979, -48.77, 335.43, 102.16, -67.64
51984, -48.77, 335.43, 102.16, -67.64
51991, -50.68, 335.38, 101.99, -67.57
51996, -47.12, 335.38, 101.99, -67.57
52006, -47.12, 335.38, 101.98, -67.64
52014, -45.21, 335.33, 102.11, -67.71
52020, -47.53, 335.33, 102.29, -67.71
52026, -47.53, 335.29, 102.29, -67.79
52033, -50.00, 335.17, 102.37, -67.80
52039, -50.00, 335.17, 102.37, -67.80
52046, -46.99, 334.94, 102.29, -67.84
52051, -46.99, 334.94, 102.29, -67.84
52059, -42.33, 334.75, 102.26, -67.83
52064, -42.05, 334.75, 102.26, -67.83
52071, -42.05, 334.65, 102.37, -67.71
52077, -45.07, 334.65, 102.41, -67.71
52083, -45.07, 334.53, 102.41, -67.67
52089, -43.15, 334.53, 102.48, -67.67
52100, -39.45, 334.38, 102.37, -67.75
52106, -39.45, 334.23, 102.37, -67.68
52112, -36.99, 334.23, 102.33, -67.68
52118, -36.99, 334.17, 102.33, -67.53
52124, -36.58, 334.17, 102.22, -67.41
52130, -36.58, 334.15, 102.22, -67.41
52136, -34.93, 334.15, 102.28, -67.37
52143, -34.93, 334.22, 102.28, -67.37
52150, -35.89, 334.27, 102.28, -67.20
52156, -39.45, 334.27, 102.17, -67.20
52162, -39.45, 334.22, 102.17, -67.05
52168, -42.60, 334.22, 102.17, -67.05
52174, -42.60, 334.09, 102.17, -67.05
52185, -38.49, 333.97, 102.24, -67.04
52191, -37.40, 333.97, 102.28, -67.04
52197, -37.40, 333.72, 102.28, -67.07
52203, -41.64, 333.72, 102.16, -67.07
52209, -41.64, 333.48, 102.16, -67.08
52215, -44.66, 333.48, 101.96, -67.08
52222, -41.78, 333.23, 101.92, -67.08
52229, -41.78, 333.23, 101.92, -67.00
52235, -36.85, 333.06, 101.75, -67.00
52241, -36.85, 333.06, 101.75, -67.01
52248, -36.85, 333.06, 101.76, -67.01
52254, -36.85, 333.12, 101.76, -67.11
52261, -39.86, 333.12, 101.75, -67.26
52271, -40.82, 333.04, 101.62, -67.26
52277, -40.82, 333.03, 101.62, -67.45
52284, -41.78, 333.03, 101.58, -67.48
52290, -46.99, 333.18, 101.56, -67.48
52296, -46.99, 333.18, 101.56, -67.30
52302, -47.40, 333.25, 101.73, -67.30
52308, -47.40, 333.25, 101.73, -67.29
52315, -46.71, 333.25, 101.91, -67.29
52321, -46.71, 333.25, 101.91, -67.41
52328, -42.47, 333.08, 101.98, -67.41
52333, -42.47, 333.08, 101.98, -67.56
52341, -42.19, 332.92, 101.90, -67.54
52348, -40.82, 332.81, 101.76, -67.54
52359, -37.40, 332.66, 101.80, -67.68
52364, -37.40, 332.66, 101.80, -67.76
52371, -35.07, 332.54, 101.81, -67.76
52376, -35.07, 332.54, 101.81, -67.69
52383, -37.81, 332.36, 101.73, -67.69
52388, -37.81, 332.36, 101.73, -67.78
52396, -40.27, 332.26, 101.61, -67.78
52416, -36.16, 332.21, 101.76, -67.75
52424, -36.16, 332.21, 101.76, -67.69
52431, -34.52, 332.14, 101.80, -67.63
52438, -37.81, 332.14, 101.76, -67.63
52444, -37.81, 332.14, 101.76, -67.53
52450, -46.30, 332.14, 101.81, -67.53
52460, -56.85, 332.16, 101.99, -67.41
52466, -56.85, 332.13, 101.99, -67.29
52472, -63.84, 332.13, 102.09, -67.29
52478, -63.84, 332.02, 102.09, -67.12
52485, -67.12, 332.02, 102.02, -67.12
52491, -67.12, 331.99, 102.02, -67.07
52497, -68.77, 331.87, 101.86, -67.07
52503, -68.77, 331.87, 101.86, -66.97
52509, -65.07, 331.77, 101.72, -66.97
52516, -63.29, 331.77, 101.46, -67.00
52523, -63.29, 331.62, 101.46, -67.05
52529, -64.11, 331.62, 101.32, -67.05
52535, -64.11, 331.47, 101.32, -67.03
52544, -65.48, 331.36, 101.19, -67.03
52551, -63.15, 331.36, 101.02, -67.03
52556, -63.15, 331.35, 101.02, -67.08
52563, -66.71, 331.35, 100.94, -67.08
52569, -66.71, 331.20, 100.94, -67.08
52575, -71.92, 331.20, 100.78, -67.08
52581, -71.92, 331.09, 100.78, -67.03
52587, -75.21, 331.09, 100.71, -67.03
52595, -78.22, 331.13, 100.78, -67.00
52600, -78.22, 331.13, 100.78, -67.00
52608, -76.58, 331.15, 100.80, -66.94
52614, -76.58, 331.05, 100.80, -67.08
52620, -80.68, 331.05, 100.65, -67.08
52629, -78.22, 331.02, 100.63, -67.18
52635, -78.22, 331.02, 100.63, -67.18
52642, -71.64, 331.09, 100.55, -67.23
52648, -71.64, 331.11, 100.55, -67.34
52655, -63.42, 331.11, 100.41, -67.34
52661, -63.42, 331.04, 100.41, -67.35
52667, -54.66, 331.04, 100.16, -67.35
52674, -51.10, 330.97, 100.05, -67.42
52680, -51.10, 330.97, 100.05, -67.42
52687, -46.85, 330.97, 100.16, -67.54
52692, -46.85, 330.97, 100.16, -67.41
52700, -41.64, 330.89, 100.31, -67.41
52705, -41.64, 330.89, 100.31, -67.37
52712, -41.51, 330.82, 100.25, -67.37
52722, -46.71, 330.72, 100.29, -67.45
52729, -47.26, 330.72, 100.33, -67.35
52736, -47.26, 330.72, 100.33, -67.35
52743, -50.82, 330.71, 100.46, -67.26
52749, -50.82, 330.71, 100.46, -67.26
52756, -52.19, 330.75, 100.63, -67.16
52761, -52.19, 330.75, 100.63, -67.11
