millis,Back Left, Back Right, Front Left, Front Right
114365, -17.81, -20.04, 121.66, -143.62
114375, -19.32, -19.65, 122.06, -143.83
114382, -17.12, -19.48, 122.06, -143.93
114387, -17.12, -19.48, 121.95, -143.93
114395, -18.22, -19.52, 121.95, -143.89
114401, -18.22, -19.52, 121.60, -143.89
114408, -22.19, -19.50, 121.46, -143.97
114415, -22.19, -19.43, 121.46, -144.07
114421, -22.19, -19.43, 121.79, -144.07
114428, -21.64, -19.69, 121.79, -144.22
114435, -21.64, -19.69, 121.65, -144.22
114443, -22.05, -20.35, 121.00, -144.26
114450, -25.34, -20.01, 121.00, -144.22
114456, -25.34, -20.01, 122.09, -144.22
114466, -28.90, -21.26, 122.59, -144.11
114472, -30.96, -21.17, 122.59, -144.13
114479, -30.96, -21.17, 121.96, -144.13
114486, -35.21, -21.88, 121.96, -144.24
114491, -35.21, -21.88, 122.22, -144.24
114499, -36.16, -22.06, 121.84, -144.23
114505, -39.32, -22.06, 121.84, -144.00
114511, -39.32, -22.35, 121.43, -144.00
114519, -37.53, -22.63, 121.43, -143.79
114525, -37.53, -22.63, 121.77, -143.79
114534, -33.01, -23.00, 121.99, -143.66
114540, -31.37, -23.00, 121.99, -143.56
114549, -31.37, -23.08, 122.07, -143.52
114556, -33.56, -23.10, 121.91, -143.52
114563, -33.70, -23.10, 121.91, -143.49
114569, -33.70, -23.30, 121.94, -143.49
114575, -34.66, -23.30, 121.94, -143.38
114581, -34.66, -23.62, 121.83, -143.38
114589, -32.88, -23.86, 121.57, -143.38
114595, -31.23, -23.86, 121.57, -143.49
114601, -31.23, -23.85, 121.62, -143.49
114609, -31.37, -23.85, 121.62, -143.48
114625, -33.29, -23.87, 121.75, -143.34
114634, -33.01, -23.87, 121.90, -143.27
114641, -35.21, -23.92, 121.90, -143.15
114650, -35.21, -24.22, 121.83, -143.15
114657, -35.48, -24.22, 121.72, -143.12
114664, -32.88, -24.54, 121.72, -143.10
114670, -32.88, -24.91, 121.66, -143.10
114676, -33.15, -24.91, 121.66, -142.85
114682, -33.15, -24.95, 121.83, -142.85
114690, -29.59, -24.95, 121.98, -142.71
114696, -28.22, -25.01, 121.98, -142.71
114702, -28.22, -25.01, 122.01, -142.76
114709, -28.36, -25.28, 122.01, -142.86
114715, -28.36, -25.28, 122.02, -142.86
114721, -30.27, -25.42, 122.02, -142.91
114732, -29.86, -25.43, 122.07, -143.02
114738, -29.86, -25.43, 122.07, -143.02
114744, -28.49, -25.39, 122.07, -143.00
114750, -28.49, -25.39, 122.07, -143.00
114757, -30.41, -25.38, 122.21, -143.02
114763, -30.55, -25.27, 122.21, -143.02
114769, -30.55, -25.27, 122.28, -142.93
114777, -32.19, -25.31, 122.28, -142.82
114783, -32.19, -25.31, 122.13, -142.82
114792, -35.21, -25.43, 122.07, -142.74
114798, -32.47, -25.43, 122.07, -142.74
114804, -32.47, -25.43, 122.18, -142.74
114811, -30.55, -25.59, 122.18, -142.76
114822, -30.00, -25.77, 122.28, -142.81
114828, -30.00, -25.77, 122.44, -142.81
114835, -28.36, -25.91, 122.37, -142.82
114841, -28.36, -25.91, 122.37, -142.82
114848, -27.26, -25.93, 122.31, -142.95
114854, -25.62, -25.93, 122.31, -142.95
114861, -25.62, -25.93, 122.47, -143.06
114868, -27.40, -25.77, 122.47, -143.25
114874, -27.40, -25.77, 122.59, -143.25
114882, -25.34, -25.80, 122.54, -143.42
114888, -24.66, -25.80, 122.54, -143.42
114895, -24.66, -26.03, 122.36, -143.63
114914, -24.38, -26.21, 122.33, -143.74
114919, -24.38, -26.21, 122.33, -143.74
114926, -25.48, -26.22, 122.25, -143.70
114932, -27.12, -26.22, 122.25, -143.70
114938, -27.12, -26.29, 122.20, -143.72
114945, -28.08, -26.29, 122.20, -143.72
114951, -28.08, -26.36, 122.37, -143.75
114957, -27.67, -26.36, 122.37, -143.75
114964, -27.67, -26.62, 122.47, -143.72
114970, -22.33, -26.62, 122.20, -143.67
114976, -22.33, -26.89, 122.20, -143.67
114984, -21.37, -27.31, 121.72, -143.75
114991, -20.96, -27.31, 121.72, -143.75
115001, -21.92, -27.56, 121.68, -143.81
115008, -21.92, -27.57, 121.87, -143.81
115014, -22.19, -27.57, 121.87, -143.81
115020, -22.19, -27.44, 121.99, -143.77
115027, -20.00, -27.44, 121.84, -143.68
115034, -21.23, -27.34, 121.84, -143.68
115040, -21.23, -27.34, 121.49, -143.62
115047, -23.01, -27.57, 121.49, -143.62
115054, -23.01, -27.78, 121.20, -143.56
115061, -23.56, -27.78, 120.85, -143.47
115066, -23.56, -27.80, 120.85, -143.47
115075, -25.21, -27.80, 120.79, -143.49
115085, -26.99, -27.93, 121.01, -143.57
115091, -29.73, -28.13, 121.01, -143.57
115097, -29.73, -28.13, 121.02, -143.60
115104, -30.96, -28.28, 121.02, -143.60
115110, -30.96, -28.28, 120.89, -143.55
115118, -31.37, -28.20, 120.72, -143.47
115124, -26.03, -28.17, 120.72, -143.47
115130, -26.03, -28.17, 121.23, -143.55
115137, -20.55, -28.16, 121.23, -143.55
115143, -20.55, -28.16, 121.57, -143.64
115152, -17.95, -28.24, 121.13, -143.70
115159, -20.27, -28.46, 121.13, -143.70
115165, -20.27, -28.46, 121.00, -143.75
115175, -24.52, -28.39, 121.49, -143.78
115181, -25.48, -28.19, 121.49, -143.78
115187, -25.48, -28.19, 121.88, -143.77
115193, -26.30, -28.04, 121.88, -143.77
115200, -26.30, -28.04, 121.90, -143.89
115208, -25.34, -28.01, 121.56, -144.00
115214, -24.38, -28.01, 121.56, -144.00
115221, -24.38, -28.31, 121.26, -143.98
115227, -21.51, -28.74, 121.26, -143.98
115234, -21.51, -28.74, 121.45, -144.00
115243, -22.88, -29.10, 121.26, -144.02
115249, -24.52, -29.10, 121.26, -144.02
115258, -24.52, -29.15, 120.97, -144.01
115265, -21.64, -29.40, 121.15, -144.02
115271, -20.00, -29.40, 121.15, -144.02
115277, -20.00, -29.96, 120.94, -143.89
115284, -15.62, -30.42, 120.20, -143.89
115291, -15.62, -30.42, 120.20, -143.68
115298, -9.32, -30.79, 119.60, -143.68
115304, -4.38, -30.79, 119.60, -143.49
115311, -4.38, -31.09, 119.43, -143.45
115317, -2.47, -31.09, 119.43, -143.45
115324, -2.47, -31.45, 119.11, -143.36
115332, -7.95, -31.84, 118.44, -143.36
115338, -13.56, -31.84, 118.44, -143.27
115348, -13.56, -32.21, 117.86, -143.22
115354, -16.44, -32.71, 117.83, -143.22
115360, -17.40, -32.71, 117.83, -143.08
115367, -17.40, -33.10, 117.79, -143.11
115374, -18.36, -33.10, 117.79, -143.11
115380, -18.36, -33.38, 117.37, -143.14
115387, -16.16, -33.38, 117.01, -143.14
115394, -16.16, -33.62, 117.01, -143.06
115402, -8.90, -33.83, 117.12, -143.06
115407, -6.58, -33.83, 117.12, -143.06
115415, -6.58, -33.86, 117.37, -143.07
115421, -8.49, -33.86, 117.05, -143.07
115429, -8.08, -33.86, 117.05, -143.08
115438, -8.08, -33.97, 116.53, -143.11
115444, -2.60, -33.97, 116.83, -143.11
115450, -2.60, -34.05, 116.83, -143.21
115457, 0.14, -34.05, 117.34, -143.21
115464, 0.00, -34.22, 117.34, -143.23
115469, 0.00, -34.22, 117.19, -143.29
115476, 3.84, -34.43, 116.67, -143.29
115482, 3.84, -34.57, 116.67, -143.44
115488, 7.95, -34.57, 116.43, -143.44
115494, 7.95, -35.02, 116.43, -143.62
115502, 7.95, -35.02, 116.37, -143.62
115509, 10.68, -35.95, 116.37, -143.81
115515, 10.68, -35.95, 115.93, -143.79
115524, 17.53, -37.11, 114.95, -143.79
115531, 31.92, -38.57, 114.95, -143.86
115537, 31.92, -38.57, 113.32, -143.90
115545, 49.04, -40.27, 111.57, -143.90
115551, 49.04, -42.56, 111.57, -143.96
115557, 66.44, -42.56, 109.50, -143.96
115564, 86.58, -44.87, 109.50, -144.07
115570, 86.58, -44.87, 107.12, -144.07
115576, 109.73, -46.90, 107.12, -144.17
115582, 109.73, -46.90, 104.91, -144.34
115591, 136.30, -49.62, 101.80, -144.34
115597, 162.60, -49.62, 101.80, -144.39
115606, 162.60, -52.61, 98.44, -144.37
115613, 190.82, -56.10, 95.28, -144.37
115619, 215.89, -56.10, 95.28, -144.30
115625, 215.89, -59.51, 91.45, -144.30
115633, 237.67, -61.91, 91.45, -144.23
115639, 237.67, -61.91, 87.75, -144.23
115646, 257.26, -63.41, 85.62, -144.15
115652, 257.26, -63.41, 85.62, -143.98
115659, 272.60, -64.43, 84.83, -143.98
115665, 282.47, -64.43, 84.83, -143.98
115672, 282.47, -65.38, 83.67, -143.98
115680, 291.23, -65.76, 82.51, -143.96
115686, 291.23, -65.76, 82.51, -143.89
115695, 296.30, -65.76, 81.96, -143.89
115702, 298.08, -65.76, 81.88, -143.81
115708, 298.08, -65.61, 81.88, -143.63
115715, 298.08, -65.13, 81.79, -143.63
115722, 295.75, -65.13, 81.79, -143.57
115728, 295.75, -64.45, 82.41, -143.57
115734, 288.22, -64.45, 82.41, -143.49
115740, 288.22, -63.52, 82.88, -143.49
115747, 280.68, -63.52, 83.79, -143.37
115753, 280.68, -61.90, 83.79, -143.19
115761, 271.78, -60.00, 85.47, -143.19
115767, 258.36, -60.00, 85.47, -142.99
115774, 258.36, -58.01, 86.40, -142.99
115783, 238.90, -58.01, 87.84, -142.74
115790, 215.34, -56.62, 87.84, -142.74
115796, 215.34, -54.16, 90.61, -142.74
115804, 193.29, -54.16, 92.95, -142.74
115809, 193.29, -51.16, 92.95, -142.74
115816, 168.49, -51.16, 95.83, -142.76
115822, 168.49, -47.80, 95.83, -142.76
115828, 138.22, -47.80, 101.12, -142.76
115836, 110.41, -44.23, 103.56, -142.71
115843, 110.41, -41.57, 103.56, -142.71
115850, 92.05, -41.57, 105.98, -142.70
115857, 77.67, -39.69, 105.98, -142.69
115863, 77.67, -39.69, 107.23, -142.69
115872, 63.01, -38.42, 108.87, -142.67
115879, 48.90, -37.00, 108.87, -142.74
115886, 48.90, -37.00, 110.61, -142.74
115893, 33.70, -35.36, 112.36, -142.82
115899, 33.70, -33.55, 112.36, -142.82
115906, 20.68, -33.55, 114.37, -142.88
115912, 20.68, -31.92, 114.37, -142.99
115918, 10.68, -31.92, 116.47, -142.99
115926, 1.92, -30.56, 116.47, -142.85
115931, 1.92, -30.56, 117.90, -142.85
115939, -11.51, -29.60, 119.32, -142.84
115945, -11.51, -29.60, 119.32, -142.84
115954, -23.15, -28.51, 120.22, -142.86
115962, -33.42, -27.20, 121.09, -142.95
115970, -42.19, -25.88, 121.09, -143.17
115976, -42.19, -25.88, 123.11, -143.17
115983, -50.55, -24.43, 124.71, -143.18
115989, -50.55, -24.43, 124.71, -143.18
115996, -50.55, -23.51, 125.63, -143.12
116002, -50.41, -23.51, 125.63, -143.12
116008, -50.41, -23.18, 125.96, -142.97
116016, -44.66, -22.84, 125.96, -142.89
116022, -44.66, -22.84, 124.84, -142.89
116029, -41.78, -23.33, 124.30, -142.91
116035, -41.78, -23.33, 124.30, -142.91
116045, -41.78, -23.67, 124.38, -142.95
116052, -43.56, -24.02, 124.27, -143.00
116059, -49.04, -24.02, 124.27, -143.00
116065, -49.04, -24.20, 124.49, -143.14
116071, -52.88, -24.20, 124.49, -143.30
116077, -52.88, -24.02, 124.64, -143.30
116084, -51.78, -24.02, 124.72, -143.17
116090, -51.78, -23.96, 124.72, -143.17
116099, -49.18, -24.07, 124.58, -143.21
116105, -48.36, -24.07, 124.58, -143.17
116112, -48.36, -24.30, 124.23, -143.17
116119, -51.37, -24.30, 123.93, -142.99
116129, -53.42, -24.50, 124.23, -142.99
116135, -53.42, -24.46, 124.23, -142.99
116142, -50.68, -24.46, 124.53, -143.06
116148, -50.68, -24.32, 124.53, -143.06
116155, -45.62, -24.32, 124.69, -143.17
116161, -43.29, -24.32, 124.69, -143.17
116168, -43.29, -24.38, 124.41, -143.08
116175, -43.84, -24.38, 124.41, -142.93
116180, -43.84, -24.56, 124.41, -142.93
116189, -43.84, -24.56, 124.58, -142.91
116197, -46.85, -24.68, 124.84, -142.89
116202, -46.85, -24.77, 124.84, -142.89
116210, -51.37, -24.77, 125.06, -142.97
116220, -57.12, -24.77, 125.18, -143.14
116226, -57.12, -24.73, 125.18, -143.14
116233, -58.08, -24.73, 125.16, -143.29
116239, -56.44, -24.72, 125.16, -143.29
116245, -56.44, -24.72, 125.14, -143.34
116252, -53.70, -24.73, 125.14, -143.34
116258, -53.70, -24.73, 125.14, -143.42
116267, -50.68, -24.86, 125.25, -143.45
116272, -50.68, -24.83, 125.25, -143.45
116280, -48.36, -24.83, 125.51, -143.30
116287, -48.22, -24.84, 125.65, -143.22
116293, -48.22, -24.84, 125.65, -143.22
116302, -47.26, -24.86, 125.61, -143.11
116311, -45.89, -24.97, 125.53, -143.18
116317, -45.89, -25.05, 125.53, -143.18
116324, -43.56, -25.05, 125.40, -143.38
116330, -41.92, -25.18, 125.40, -143.38
116336, -41.92, -25.18, 125.28, -143.62
116343, -43.29, -25.38, 125.23, -143.71
116349, -43.29, -25.38, 125.23, -143.71
116357, -47.67, -25.44, 125.21, -143.70
116363, -51.51, -25.44, 125.21, -143.70
116370, -51.51, -25.32, 125.25, -143.68
116377, -55.34, -25.46, 125.18, -143.68
116383, -55.34, -25.46, 125.18, -143.68
116399, -55.34, -25.53, 125.06, -143.79
116405, -55.34, -25.58, 125.06, -143.96
116412, -57.95, -25.55, 125.12, -144.01
116418, -57.95, -25.55, 125.12, -144.01
116425, -60.00, -25.47, 125.16, -143.86
116431, -59.86, -25.47, 125.16, -143.86
116438, -59.86, -25.54, 125.27, -143.74
116444, -59.04, -25.54, 125.42, -143.74
116450, -59.04, -25.73, 125.42, -143.57
116458, -57.12, -25.87, 125.40, -143.36
116464, -57.12, -25.87, 125.40, -143.36
116470, -57.12, -25.93, 125.23, -143.27
116481, -56.30, -25.87, 125.05, -143.23
116487, -55.62, -25.87, 125.05, -143.23
116493, -55.62, -25.80, 125.02, -143.29
116500, -58.36, -25.80, 125.08, -143.29
116506, -58.36, -25.91, 125.08, -143.27
116512, -59.04, -25.91, 125.12, -143.27
116518, -59.04, -25.91, 125.12, -143.14
116525, -58.63, -25.91, 125.12, -143.14
116531, -58.63, -25.87, 125.12, -143.08
116539, -59.04, -25.80, 125.17, -142.92
116545, -59.59, -25.80, 125.16, -142.92
116552, -59.59, -25.65, 125.16, -142.76
116558, -59.32, -25.65, 125.14, -142.76
116569, -59.73, -25.65, 125.24, -142.61
116576, -59.73, -25.74, 125.24, -142.59
116582, -56.44, -25.74, 125.17, -142.59
116588, -56.44, -25.69, 125.17, -142.62
116595, -53.97, -25.69, 125.08, -142.51
116601, -54.11, -25.63, 125.10, -142.51
116608, -54.11, -25.70, 125.10, -142.31
116615, -48.08, -25.70, 125.01, -142.31
116631, -46.99, -25.76, 124.98, -142.31
116640, -46.99, -25.76, 124.92, -142.35
116646, -48.08, -25.78, 124.87, -142.35
116653, -48.08, -25.78, 124.87, -142.41
116663, -49.18, -25.73, 124.84, -142.52
116669, -50.68, -25.66, 124.88, -142.52
116675, -50.68, -25.66, 124.88, -142.56
116682, -56.44, -25.57, 124.99, -142.56
116687, -56.44, -25.57, 124.99, -142.54
116695, -60.55, -25.54, 125.03, -142.54
116701, -60.55, -25.72, 125.03, -142.56
116708, -58.49, -25.72, 124.95, -142.58
116714, -59.18, -25.72, 124.97, -142.58
116720, -59.18, -25.72, 124.97, -142.50
116727, -61.23, -25.70, 124.95, -142.50
116732, -61.23, -25.70, 124.95, -142.47
116740, -64.93, -25.84, 124.98, -142.47
116750, -67.81, -26.02, 125.06, -142.43
116756, -67.81, -26.02, 125.06, -142.44
116763, -67.67, -26.13, 125.14, -142.44
116769, -66.71, -26.13, 125.14, -142.50
116775, -66.71, -26.15, 125.09, -142.62
116783, -67.53, -26.18, 125.06, -142.62
116789, -67.53, -26.18, 125.06, -142.63
116796, -65.07, -26.30, 125.03, -142.63
116802, -67.26, -26.30, 125.03, -142.71
116809, -67.26, -26.58, 125.02, -142.92
116816, -69.04, -26.67, 125.08, -142.92
116823, -69.04, -26.67, 125.08, -143.11
116833, -67.81, -26.60, 125.17, -143.02
116840, -63.15, -26.49, 125.25, -143.02
116845, -63.15, -26.49, 125.25, -142.96
116852, -64.66, -26.51, 125.29, -142.96
116858, -68.22, -26.51, 125.29, -142.93
116865, -68.22, -26.58, 125.33, -142.93
116873, -68.36, -26.58, 125.47, -143.02
116879, -68.36, -26.62, 125.47, -143.06
116886, -65.75, -26.70, 125.53, -143.06
116893, -63.84, -26.70, 125.53, -142.97
116899, -63.84, -26.77, 125.53, -142.97
116908, -66.85, -26.77, 125.58, -142.99
116914, -66.85, -26.62, 125.58, -142.91
116924, -68.90, -26.62, 125.50, -142.93
116930, -68.08, -26.62, 125.46, -142.93
116936, -68.08, -26.49, 125.46, -143.02
116942, -65.07, -26.49, 125.40, -143.02
116951, -60.27, -26.48, 125.46, -142.95
116956, -60.27, -26.41, 125.46, -142.95
116963, -57.67, -26.41, 125.55, -142.84
116969, -57.67, -26.44, 125.55, -142.86
116976, -56.58, -26.44, 125.51, -142.86
116984, -56.30, -26.59, 125.51, -143.00
116990, -56.30, -26.53, 125.51, -143.00
116998, -59.45, -26.53, 125.63, -143.15
117008, -56.85, -26.43, 125.69, -143.17
117014, -56.85, -26.41, 125.69, -143.15
117020, -54.79, -26.41, 125.59, -143.15
117027, -54.79, -26.47, 125.59, -143.18
117033, -53.29, -26.47, 125.54, -143.18
117041, -52.47, -26.60, 125.39, -143.34
117047, -52.47, -26.60, 125.39, -143.34
117054, -49.59, -26.77, 125.25, -143.38
117060, -49.59, -26.81, 125.25, -143.29
117067, -48.49, -26.81, 125.12, -143.29
117075, -48.36, -26.90, 125.06, -143.14
117082, -48.36, -26.90, 125.06, -143.14
117089, -47.26, -26.94, 124.88, -143.10
117099, -45.75, -26.92, 124.79, -143.21
117105, -45.75, -26.92, 124.79, -143.33
117112, -44.38, -26.86, 124.79, -143.33
117120, -44.38, -27.04, 124.76, -143.48
117126, -44.38, -27.04, 124.76, -143.48
117133, -45.89, -27.15, 124.84, -143.52
117139, -45.89, -27.15, 124.84, -143.52
117146, -44.79, -27.29, 124.88, -143.52
117152, -45.75, -27.29, 124.77, -143.72
117158, -45.75, -27.23, 124.77, -143.72
117166, -47.81, -27.23, 124.77, -143.90
117172, -47.81, -27.23, 124.77, -143.90
117182, -45.75, -27.19, 124.90, -143.86
117189, -46.99, -27.09, 125.02, -143.70
117195, -46.99, -27.09, 125.02, -143.70
117202, -47.95, -27.09, 124.92, -143.64
117210, -51.23, -27.09, 124.91, -143.72
117215, -51.23, -26.96, 124.91, -143.72
117222, -55.34, -26.96, 124.80, -143.74
117228, -55.34, -26.89, 124.80, -143.74
117235, -57.67, -26.96, 124.75, -143.71
117242, -61.37, -26.96, 124.82, -143.66
117249, -61.37, -26.88, 124.82, -143.66
117256, -63.56, -26.88, 124.76, -143.70
117262, -63.56, -26.81, 124.76, -143.70
117272, -59.59, -26.81, 124.83, -143.67
117278, -55.62, -26.81, 124.88, -143.68
117284, -55.62, -26.74, 124.88, -143.68
117292, -57.12, -26.74, 124.99, -143.72
117297, -57.12, -26.75, 124.99, -143.72
117305, -57.40, -26.86, 124.95, -143.75
117312, -55.75, -26.86, 124.84, -143.71
117318, -55.75, -27.01, 124.84, -143.71
117325, -50.55, -27.01, 125.02, -143.72
117334, -47.26, -27.01, 125.12, -143.70
117339, -47.26, -27.05, 125.12, -143.70
117347, -46.85, -27.05, 125.18, -143.64
117357, -44.93, -27.05, 125.13, -143.55
117362, -44.93, -27.15, 125.13, -143.55
117369, -43.42, -27.15, 125.02, -143.37
117376, -43.42, -27.26, 125.02, -143.37
117382, -45.07, -27.26, 124.86, -143.41
117390, -42.33, -27.19, 124.80, -143.47
117395, -42.33, -27.19, 124.80, -143.47
117403, -39.73, -27.19, 124.90, -143.44
117408, -39.73, -27.18, 124.90, -143.44
117416, -37.12, -27.18, 124.91, -143.44
117424, -32.60, -27.26, 124.92, -143.37
117430, -32.60, -27.26, 124.92, -143.37
117438, -28.90, -27.31, 124.90, -143.32
117448, -25.48, -27.15, 124.91, -143.33
117453, -25.48, -27.15, 124.91, -143.33
117460, -24.52, -27.05, 124.94, -143.44
117468, -29.04, -26.98, 124.84, -143.44
117473, -29.04, -26.98, 124.84, -143.68
117480, -33.29, -26.90, 124.76, -143.82
117486, -33.29, -26.90, 124.76, -143.82
117493, -34.25, -26.94, 124.76, -143.77
117499, -34.25, -26.94, 124.76, -143.77
117508, -36.58, -26.97, 124.87, -143.72
117515, -41.23, -26.97, 124.90, -143.82
117521, -41.23, -26.97, 124.90, -143.82
117531, -44.79, -26.92, 124.82, -143.93
117538, -47.40, -26.88, 124.82, -144.07
117544, -47.40, -26.88, 124.82, -144.07
117552, -50.96, -26.90, 124.79, -144.07
117558, -55.75, -26.90, 124.90, -144.07
117564, -55.75, -26.94, 124.90, -144.01
117571, -62.19, -26.89, 124.97, -144.16
117577, -62.19, -26.89, 124.97, -144.16
117584, -65.89, -26.92, 124.99, -144.22
117591, -70.96, -26.92, 124.98, -144.22
117597, -70.96, -27.09, 124.98, -144.20
117604, -76.16, -27.09, 125.01, -144.20
117611, -76.16, -27.24, 125.01, -144.17
117621, -78.49, -27.44, 125.06, -144.13
117627, -80.82, -27.44, 125.17, -144.07
117634, -80.82, -27.48, 125.17, -144.07
117641, -83.84, -27.45, 125.14, -144.01
117647, -84.93, -27.45, 125.03, -144.01
117653, -84.93, -27.42, 125.03, -143.85
117659, -83.97, -27.42, 125.09, -143.85
117666, -83.97, -27.41, 125.09, -143.67
117673, -80.82, -27.41, 125.27, -143.53
117680, -80.82, -27.46, 125.27, -143.53
117689, -84.25, -27.68, 125.39, -143.56
117695, -84.11, -27.68, 125.44, -143.56
117705, -79.18, -27.76, 125.40, -143.62
117711, -79.18, -27.82, 125.40, -143.59
117718, -73.97, -27.82, 125.46, -143.59
117724, -73.97, -27.89, 125.46, -143.42
117731, -73.15, -27.89, 125.55, -143.42
117737, -73.15, -28.01, 125.40, -143.42
117743, -73.01, -28.01, 125.40, -143.49
117750, -71.10, -28.16, 125.25, -143.49
117756, -71.10, -28.09, 125.25, -143.51
117765, -71.10, -28.09, 125.09, -143.51
117772, -64.79, -27.95, 125.09, -143.51
117778, -64.79, -27.95, 125.09, -143.41
117785, -60.00, -27.94, 125.12, -143.41
